id,track_id,artist_name,song_title,year,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,emotion,genre
3NK8QS9L7WOgF4ql537Nyk,TRDHRPU128F42214A2,Anti-Flag,Punk by the Book,2003,-0.5608828314420147,0.8981777605172502,1,0.7277490157868861,1,4.314324302364584,-0.3163923276843429,-0.7839566212730265,0.9476097019101432,-0.1854786203543344,0.2875056059790987,4,Anger,rock
6tAOuuVEsSBEOj1E5PohU5,TRISPEX128F427FEFB,Jack Rose,Cathedral Et Chartres,2005,-1.7228773372100494,0.4022158953185648,10,1.0182252590066896,1,-0.4635635987405642,0.2290665087366292,1.475906953628076,-0.4375540376838524,-1.5821300689284603,0.8717196643097653,4,Joy,
5XoczKL6mQprrMdggmqEFn,TRFIOVJ128F42389BF,Cutty Ranks,Who Say Me Dun,1994,1.534952007728642,0.9153986586144268,1,0.0428270105810076,0,2.088600124831129,-1.1379733884753576,-0.7890948197403901,0.3871999446698242,1.0274678535398822,-0.762172573037817,4,Joy,hip-hop
6J4LaUyNqxJtnTxKMKmTdd,TRFIOVJ128F42389BF,Cutty Ranks,Who Say Me Dun,2009,2.0602371952676166,1.1771563096915103,5,1.1205227533483575,0,2.0193553726412,-0.8931693748089117,-0.7890948197403901,-0.6035622110550413,0.3892605518687975,-0.8032186754078243,4,Joy,hip-hop
6u46ZoDjAv6pEoC7Kh4duz,TRFIOVJ128F42389BF,Cutty Ranks,Who Say Me Dun,2009,2.017789907385679,0.3815508176019529,5,0.131900311746264,0,3.028350333123033,-0.0841155982993357,-0.7890948197403901,-0.6601318752292998,0.7101272063001164,-0.8032186754078243,4,Joy,hip-hop
4Eqa2PFcVgCWjBlj2Xw8wN,TRCNWJD128F932FAFA,Little Walter,Mean Old World,1993,-0.1894690624750629,-0.5587102185038881,5,0.3653757223091199,1,-0.4981859748355291,0.897188337080021,-0.7879125097869305,0.1387163730632678,0.4386246525505389,-1.4883982267065154,4,Sadness,blues
0IwIEFj9vX8zPz4JcPZk5i,TRCNWJD128F932FAFA,Little Walter,Mean Old World,1997,-0.2159986174012737,-0.534600961167841,5,0.3595996379332159,1,-0.5150025575102263,0.8919686352960883,-0.7874013114700243,0.3290442151448857,0.5867169545957628,-1.4678421802623722,4,Sadness,blues
2pCDn4LcPXLIbvr5eNKy52,TRSRHGG128F92CFA34,The Pussycat Dolls,Takin' Over The World,2008,0.8292658466914338,0.2403394532051048,1,0.6848843896288618,1,0.624568221386902,-1.0938669084011257,-0.7890457971325637,0.0911344125428634,-0.9047840874311374,1.100970724813633,4,Joy,pop
7huMDTrQENbWOBj3KHXwly,TRSRHGG128F92CFA34,The Pussycat Dolls,Takin' Over The World,2008,0.8292658466914338,0.2472278124439755,1,0.685188394069699,1,0.5751076841083811,-1.0954328189363056,-0.7890366217781577,0.0858475280405963,-0.9188881161973492,1.101036715331913,4,Joy,pop
1a9maLxqpx3cxjY1lTj62B,TRORAEM128E07898C7,DJ Shadow,Midnight In A Perfect World,1996,0.7496771819128011,0.4607669488489652,7,0.478617376520922,0,-0.421027536681036,0.1899187453571336,0.92014262960711,0.2233065250995424,0.4209946165927741,-1.2910865770500497,4,Surprise,hip-hop
6LZArABvSKR8gISKj9VF0w,TRORAEM128E07898C7,DJ Shadow,Midnight In A Perfect World,2005,0.6011116743260203,0.5503156189542835,7,0.5480823912521883,0,-0.40717858624305,0.2786536756839901,0.9489794577402734,0.3237573306426185,0.2940583576968675,-1.2924393826747846,4,Surprise,hip-hop
6ClELU0PK4TFQLJgIMfuzQ,TRXUWIK128F92DC104,Vienna Teng,Harbor,2004,-1.5530881856823002,-0.699921582900736,8,-0.1514318271138684,1,-0.4121246399709021,1.3565220940661027,-0.7840876977645408,2.7240028946719086,-0.69322365593796,1.346620429110019,3,Joy,pop
47xcPxUEaq3l20PAzmkjrd,TRGGURH128F427D65B,Tin Hat Trio,Big Blue House,2000,0.4684638996949659,0.6536410075373427,10,0.3758638755179984,1,-0.3587072597100993,1.262567461955313,1.5964973258213049,-0.5840007383966528,-1.0458243750932557,0.2904091887834077,4,Surprise,jazz
3YfmcDM1GuSTVs0xGOXUJM,TRFISPJ128F1460F61,Matthew Jay,A World Away,2001,-0.6670010511468579,-0.7171424809979126,7,0.1502925804169057,1,-0.3052898794492963,0.9415558022434491,-0.7890919360575769,-0.5380048432269285,-0.7355357422365955,-0.9435145172705824,4,Joy,
1AFOGWWLTIv4f3YkvRlP18,TRXIMSR128E07827C7,Crowded House,As Sure As I Am,1991,-0.7731192708517014,-0.3038409266656748,0,-0.1950564643739855,1,-0.4576283342671416,-0.741798023074862,-0.7890694171163346,-0.5274310742223942,0.8970055874524232,0.5250714717862147,3,Joy,rock
2fhDxK6rApErZst5bN25Fe,TRXIMSR128E07827C7,Crowded House,As Sure As I Am,1991,-0.7678133598664592,0.0405770352778568,0,0.5600905666652519,1,-0.4784017599241206,-0.533009951717552,-0.7890185332223287,-0.5850581152971062,0.8476414867706817,0.5295588270292388,3,Joy,rock
4hfhmljk8ZyXoWraLqcC8t,TRZNGZY128E078A3E7,Mighty Joe Young,Early In The Morning,1972,0.977831354278214,1.139270333877722,0,0.353519549116475,1,-0.2291206520403737,-0.8853398221330125,-0.7476746484218465,-0.7632261230235096,0.8511674939622347,-0.4389510145035791,4,Sadness,blues
3ytQbCNLVxuvyTDVF5OpBX,TRBDWPI128F92F4B71,Rehab,Bump,2005,-0.2319163503570002,1.3838070868576298,1,1.0954423869793009,1,1.188418346362044,-1.1929107497512497,-0.7874511205367999,-0.1414885055568915,0.7030751919170104,1.990060977596766,4,Surprise,hip-hop
1Fovcw2l65GDnf3utzqdGC,TRWEOLA128F42AE81D,Shakin' Stevens,This Ole House,1981,-0.1098803976964303,1.562904427068266,10,1.4496075605544665,1,0.3376971051714793,-1.0601998318947596,-0.7890948197403901,0.6938392458013197,1.5457909106981669,2.446781354610948,4,Joy,rock
3rD4pGturZWUb9Ga7NcJxA,TRWEOLA128F42AE81D,Shakin' Stevens,This Ole House,2005,-0.1098803976964303,1.562904427068266,10,1.4496075605544665,1,0.3376971051714793,-1.0601998318947596,-0.7890948197403901,0.6938392458013197,1.5457909106981669,2.446781354610948,4,Joy,rock
6A7Y3xy2JbIsdW5rM4Yn8M,TRWEOLA128F42AE81D,Shakin' Stevens,This Ole House,2010,-0.1098803976964303,1.562904427068266,10,1.4496075605544665,1,0.3376971051714793,-1.0601998318947596,-0.7890948197403901,0.6938392458013197,1.5457909106981669,2.446781354610948,4,Joy,rock
5GqCV4VPHgKlJUXAxm6tjk,TRVSCGV128E078F433,Live,You Are The World,1991,-0.4017055018847495,0.4332135118934827,10,0.009690526529769,1,-0.2419803917327892,-1.1731280799901445,-0.7754628646228947,0.3449048686516872,-0.8589459939409488,0.6405548787757852,4,Joy,rock
0dhWSVZsbpZgEEO45WyibJ,TRVSCGV128E078F433,Live,You Are The World,1991,-0.3327286590766012,0.7087478814483077,7,0.4451768880288462,0,-0.1648219535782962,-1.1867254031372894,-0.7877604610567738,0.7942900513443956,-0.8342639436000784,0.6341537985026494,4,Joy,rock
0LLsYknLv9OkDjmcqyEJJ7,TRTDYEW128F92E8384,William Elliott Whitmore,Who stole the soul,2009,0.7125358050161059,-1.3405389921157045,7,-0.1827442845200849,1,-0.3923404250594937,0.93372624956755,-0.7890812402158692,-0.4851359982042568,-1.426633151780975,0.1824487008777295,3,Surprise,
1ZVBMDZu4LHTj6sqGqS8Tl,TRZHZZJ128E079307F,Jonny Lang,Wander This World,1998,0.4525461667392394,1.0910518192056278,9,0.7938699816689451,0,-0.2261530198036624,-1.175581339828593,-0.7886832395570349,-0.3371032321407765,-0.4746112100616767,-0.708159333825838,4,Joy,rock
3mbrFf7NLqOkSWfd2rJ3uo,TRZHZZJ128E079307F,Jonny Lang,Wander This World,1998,0.4525461667392394,1.1151610765416748,9,0.790981939480993,0,-0.257807763661916,-1.1746678920164049,-0.7887409132133013,0.0964212970451306,-0.3476749511657704,-0.7082583196032576,4,Joy,rock
3Jy13CdVku51pNRu27PtJX,TRCUJQF128F1463591,Burt Bacharach,What The World Needs Now Is Love,1972,-0.0302917329177977,-0.8032469714837953,4,0.1987812887304154,0,-0.4912614996165361,0.918067144215752,1.7511675858082716,-0.5274310742223942,0.3540004799532679,-1.7716295311632222,5,Joy,pop
08InG9feL6XJUPzNmmEC07,TRCUJQF128F1463591,Burt Bacharach,What The World Needs Now Is Love,1987,0.0015437329936553,-1.1889950888605505,2,-0.845625967765277,0,-0.4694988632139868,0.9598247584872136,-0.7870657556517475,-0.7674556306253231,-1.2785408497357509,-0.8520846541939824,3,Joy,pop
2T7x9omOc8PaEZZzJD6fFN,TRCUJQF128F1463591,Burt Bacharach,What The World Needs Now Is Love,1999,-0.539659187501046,-0.7688051752894424,2,-0.2142087441467197,0,-0.5011536070722403,0.6649116076950136,-0.7859489839440451,-0.4058327306702494,-0.9999862816030672,-0.8596735637961543,3,Joy,pop
4zO7k9I6J5DKl9lUmlRbEO,TRCUJQF128F1463591,Burt Bacharach,What The World Needs Now Is Love,1999,0.4313225227982707,-0.7240308402367832,11,-0.5993823706872646,0,-0.4328980656278811,1.210370444115986,1.6934939295419449,-0.7558244847203355,-0.7284837278534896,-0.4796011737639079,3,Joy,pop
1PzCPdBpiOl2vqHf2HnIrG,TRCUJQF128F1463591,Burt Bacharach,What The World Needs Now Is Love,2003,0.0121555549641396,-0.6654797867063829,2,0.2269016995078428,0,-0.505110450054522,0.7118889237504084,-0.7879020236676093,-0.4322671531815852,-1.0846104542003383,-0.8443967588143914,3,Joy,pop
1fjqU1dCYHupC7gytfPuUO,TRIGDRY128F42661CB,Alabama,Tennessee River,1980,-0.8049547367631544,1.562904427068266,2,0.9049836047948876,1,-0.3033114579581555,-1.166420763197791,-0.7411208238461275,3.998142059718294,0.4315726381674329,-0.614221831054607,4,Sadness,blues
47ulOPtxzQno7C6FhGBjeD,TRZZJRO128E07848B2,Ronan Hardiman,Dance Of Love,1999,-0.3327286590766012,-0.4553848299208286,4,0.4166004705901632,0,-0.507088871545663,1.1607832771686248,0.6396389377663393,-0.4851359982042568,-0.2630507785684993,-0.6161685513438602,4,Surprise,classical
680fJFdXoJGXc4s3G84ewI,TRCIVRX128F147742F,Ronan Hardiman,Secret World,1998,-1.1869803277005906,0.4297693322740473,6,0.4860654853214297,1,-0.3804698961126486,0.3308506935233176,0.002607189006458,-0.5951031958514138,-0.3194668936333467,-0.0261803226637146,4,Joy,classical
2XH5ftoMceUhPIEAHjbVQi,TRUFBYV128F42ADD2F,Acceptance,Permanent,2011,-0.2319163503570002,1.5043533735378654,11,1.2328523942376484,0,-0.2073580156378244,-1.1839067641739658,-0.7890948197403901,0.1175688350541993,-0.0268082967344513,-0.6795524441515642,4,Sadness,rock
2nuEtS8V5eNj5c0uktgh8g,TRMTZFO128F4262A4C,The Morning Of,Shine,2008,0.2933688371819742,-0.5759311166010648,6,0.971560577338202,1,-0.3201280406328528,0.87630952994429,-0.7890948197403901,-0.5908736882496001,-0.9964602744115144,-1.3892144777320443,4,Joy,rock
0z4dniQ3J2dVXRxXVvxP6R,TRROMEN128F1460521,Soulive,Shaheed,2001,0.9353840663962766,0.2988905067355052,7,0.9817447261062432,1,-0.1974659081821201,-0.4755932320942918,0.3093261791501044,-0.3529638856475779,0.2834803361222087,-0.7124157222548823,4,Joy,jazz
4faztyjMwpdhMmAcLRzTtC,TRFKVHN128F1460522,Soulive,Romantic,2001,0.6647826061489264,0.1025722684276925,0,1.13161891543891,1,-0.3319985695796978,0.1272823239499406,-0.788646538139411,-0.0939065450364871,0.4139426022096681,-1.5003095152560113,4,Joy,jazz
0La4kUoVswoeSM3O2EgArY,TRWZJSB12903CD5694,The Exploited,Alternative,2007,-0.91637886745324,1.3906954460965004,11,0.450040959082239,0,0.0706102038674648,-1.1724234202493136,-0.5775373624361827,2.2904783654860017,-0.139640526864146,1.3572778978121995,4,Anger,rock
0Fmhw98zDknWBwqSt21p0w,TRXNRWQ128F9338E81,Lenny Welch,Since I Fell For You,1989,-1.2135098826268014,-1.3405389921157045,1,-0.5714139621302562,1,-0.4091570077341909,1.058999092381936,-0.7890948197403901,-0.4851359982042568,-0.6297555264900069,0.12850145218403,4,Sadness,jazz
2GSpH1CcC1uTEt2BFOe0fJ,TRNLOTZ128E0794D02,The Apples In Stereo,Stream Running Over,2000,0.6276412292522311,1.4699115773435123,0,1.1188507289237537,1,-0.4477362268114375,-1.0401039800266183,-0.7890596912406642,-0.3899720771634479,1.4646927452924488,-0.4873220644026394,4,Joy,pop
42zb6hCYgTYTf1HdnbaAw6,TRXGJKE12903CBFCB3,Jodi Benson,One Dance,2006,-1.2400394375530124,-0.7791377141477484,2,-0.130759525136949,1,-0.439822540846874,1.1190256628971629,-0.7885180831777269,-0.6257671259645633,-1.0669804182425735,0.6255750311262815,3,Joy,pop
4qVJIA6ssnzUUwchd16nD7,TRXGJKE12903CBFCB3,Jodi Benson,One Dance,2008,-1.669818227357628,-0.6275938108925944,2,0.2545661036240146,1,-0.3893727928227824,1.1372946191409274,-0.7885652707146721,-0.6368695834193243,-1.15865660522295,-2.208552752693477,3,Joy,pop
1l8nn1iijv9TEW1uaE4YOH,TRRCRNT12903CBBE54,Kyoto Jazz Massive,Between The Lights,2002,0.4260166118130286,0.636420109440166,3,0.8312625278919025,0,-0.4823586029064023,-1.028881621191163,-0.6952440518160948,-0.522144189720127,-0.0867504189908516,0.5717927587282817,4,Joy,jazz
6vcyzX7AudByoMzgsSxRyS,TRNPOCB12903CC4B60,Soul Coughing,Paint,1996,0.1978624394476157,0.1335698850026103,4,0.4967056407507266,1,-0.2103256478745357,-1.1811403222284813,0.157277448993425,0.5933884402582436,-0.3688309943150881,0.9320020027583212,4,Joy,rock
6B5SttTbmKsYAB57tCvUdm,TRNPOCB12903CC4B60,Soul Coughing,Paint,2002,0.1660269735361627,0.2610045309217167,4,0.6859484051717916,1,-0.3507935737455359,-1.182497444692304,-0.3644069872338026,-0.2736606181135705,-0.1784266059712285,0.935532495486288,4,Joy,rock
6jSGVIEjnRhOl2c8JNx5cS,TRJMYOB128F9303BFD,Luke Bryan,Run Run Rudolph,2009,0.4684638996949659,1.587013684404313,9,1.1609553439796856,1,-0.311225143922719,-1.132492701602228,-0.7887933438099071,0.3766261756652901,1.228450263458401,1.066853626863,4,,
3ZVPAKoTfZYx1g6dh1m2zM,TRCMZXJ128F4294268,Jazzamor,lovin' you,2005,1.6145406725072742,0.3367764825492937,2,0.66755613650115,0,-0.3122143546682893,0.396096965822477,0.8834412119830839,-0.6707056442338342,0.6431330696606101,0.0467062047762743,4,Joy,jazz
6mevK2IlIU5rmvkfqxCFWT,TRQGBHX12903C989AF,Chancho En Piedra,Discojapi,1998,1.227209170584596,1.4044721645742415,2,1.3669183526467883,1,-0.218239333839099,-1.176520886149701,-0.787899402137779,-0.4639884601951882,1.136774076478024,0.0786456156236756,4,Joy,
7jNg5FYwARk3M9FBIhL5hX,TRQGBHX12903C989AF,Chancho En Piedra,Discojapi,2007,1.2006796156583852,1.3838070868576298,2,1.368286372630555,1,-0.232088284277085,-1.1753986502661553,-0.7871417800168259,0.0276917985156575,1.221398249075295,0.0793385160656131,4,Joy,
1jtBHXGf5Cn68SU7iBEsST,TRSRZVK128F426F3BA,Sally Shapiro,I'll Be By Your Side,2006,0.7072298940308638,0.7018595222094371,5,0.5330341714307542,1,-0.2192285445846695,-0.9816433200465716,-0.7620930624884281,-0.3000950406249063,1.217872241883742,0.3436305417760297,4,,pop
4Z7fQiZlvFt1cgHQoXcnK0,TRJBCEG12903CE2994,The Asteroids Galaxy Tour,Inner City Blues,2009,-1.049026642084294,1.3390327518049705,3,1.353846161690795,1,-0.2953977719935921,-1.1546764341839424,0.5033193865913852,0.1492901420678021,-0.7002756703210659,-1.0629573553569382,4,Surprise,pop
292hImfsyOTKdQIWetbtN9,TRDGZXK128F4290638,Mushroomhead,Destroy The World Around Me,2003,-1.303710369375918,1.387251266477065,5,1.16460339726973,0,-0.0184187632338734,-1.196141745155504,-0.6640478468356726,-0.4534146911906539,-0.4816632244447826,0.7143652734716914,4,,
0lb1HEUgaJzdcRcv9JIOC7,TRBWSZK128F42712D0,Blues Traveler,Optimistic Thought,1991,0.4949934546211768,1.0600542026307098,9,0.4810494120476185,1,-0.2350559165137962,-0.984253170938538,-0.7890494672743261,-0.6913244937926761,1.1720341483935537,0.2216800639950434,4,Joy,blues
1x6bDaAbpAqlIUStGHtihO,TRBWSZK128F42712D0,Blues Traveler,Optimistic Thought,2002,-0.3221168371061169,1.3493652906632765,9,1.1855797036874869,1,0.0646749393940422,-0.9839921858493414,-0.7890847792811402,-0.3159556941317078,1.1579301196273415,0.3131429223307829,4,Joy,blues
5JMLyqO536I4QdC1052O9G,TRWZFDN128F92DFAF6,J. Tillman,Above All Men,2009,0.563970297429325,-0.8066911511032306,4,-0.1701281002253473,1,-0.505110450054522,0.7275480291022066,0.7916876679230186,-0.4216933841770509,-0.8765760298987136,-0.2520658667353141,4,Joy,
2s8NOIP5zk2gkQ3yEGJgZB,TRGFWML128F92DFAE4,J. Tillman,James Blues,2009,0.1819447064918892,-1.07189298179975,8,0.2098774508209678,0,-0.4803801814152614,1.1216355137891292,-0.789070754096548,-0.5380048432269285,-1.024668331943938,-0.6887581214515899,4,Sadness,
2mJ8d9pm4sh6CmGU9GwpwX,TRGFWML128F92DFAE4,J. Tillman,James Blues,2009,0.288062926196732,-1.061560442941444,8,0.2176295640623127,0,-0.472466495450698,1.079877899517667,-0.789080008096849,-0.5380048432269285,-0.9823562456453024,-0.6892200550795484,4,Sadness,
55laQxKL4SWt6a04od4OJk,TRIDRLS128F4289A96,Adolescents,Self Destruct,2004,-0.9376025113942088,1.6800065341290666,8,1.5494730193694382,0,2.2963343814009187,-1.118138521696413,0.1651420384842877,4.119740403270439,-1.40900311582321,-1.1760321084292975,4,Anger,rock
4naEYnmD61VzbknI2UejAt,TRHIPJB128F934B2B6,Savatage,Out on the Streets,1986,-0.0196799109473133,0.0233561371806802,5,-0.1260474563039746,1,-0.4774125491785501,-1.1735978531506983,-0.4247021733304169,-0.3529638856475779,-0.6438595552562185,0.0877523071462816,4,Anger,rock
04pdroSBYn8G41Z6RlweJb,TRHDAXU128E07927D7,Sonic Youth,Disconnection Notice,2002,-0.6829187841025844,0.0577979333750333,2,0.4310406815299233,0,-0.5169809790013672,-1.08655932590362,-0.3984868750275412,-0.5274310742223942,-0.534553332318077,-0.6782326337859693,4,Surprise,rock
6jd0utoOmGf0BOsVB5Oo5H,TRRYRGF128F42934E3,Sage Francis,Clickety Clack,2007,0.7868185588094964,1.4044721645742415,4,0.7624055220423102,0,1.6236710744130305,-1.087864251349603,-0.7889624324839606,0.445355674194763,0.0119777823726312,-1.077310293082785,4,,hip-hop
0Eu6mR6EuOUxcVHGgHED2R,TRADFCD12903CD4397,Shpongle,Around The World In A Tea Daze,2001,0.4631579887097238,0.7087478814483077,11,0.6373076946378633,0,-0.4230059581721768,-1.162766971949038,0.1153329717088237,0.714986783810388,-1.0846104542003383,1.0333634388360242,4,Surprise,
2IfBfpi0ggCSggiqGhLjR2,TRRITQR128F4259505,Eels,Jelly Dancers,2003,0.9247722444257922,-0.1488528437910855,0,0.3691757778195831,1,-0.4230059581721768,-1.1801746773984538,-0.7408586708630986,-0.5755417231930253,-1.0458243750932557,-0.4500374215745777,4,Joy,pop
2B7q0AxAMMtUu36jCaJ6oC,TRGALCL128F4235154,Estatic Fear,Chapter V,1999,-0.2531399942979689,1.0497216637724038,7,0.8578629164651445,0,-0.3636533134379514,-0.8905595239169453,1.347451991943985,2.8508881227263205,-0.9929342672199613,-0.6802453445935016,4,Sadness,rock
0QrJIOtON9KmCyQxRz0Omi,TRHUYNM128F149B9D8,Lucky Dube,Remember Me,1996,1.131702772850237,0.6605293667762133,10,0.7225809402926563,1,-0.1410808956846059,-0.8383625060776178,-0.7890780681647745,-0.719344981654692,0.6783931415761397,-1.1387804608603762,4,Joy,
5K4uJHfqRlzYRgjhLAYQdn,TRPNXJJ128F148A2B0,Cesare Cremonini,Latin Lover,2002,0.0068496439788974,-0.0834134310218146,1,0.3709998044646055,1,-0.4803801814152614,0.0933542623543777,-0.7890728513204124,3.083511040826076,-0.5662873970420537,2.025695857467834,4,Joy,pop
6EEHNQbpaMGdEtrwmM62tk,TRDKKZM128F9348220,Strung Out,Rottin' Apple,1996,-1.3461576572578555,1.4561348588657714,2,1.0671699739814549,1,-0.0609548252934016,-1.197934712718285,-0.7844284966424783,-0.7426072734646675,-0.1995826491205461,-0.4634994873036477,4,Anger,rock
2PSBXjvsyaQxx0AVzYK5eE,TRSGNSH128F934831E,Joseph Spence,Bimini gal,1992,0.1501092405804361,-0.3899454171515575,0,-1.1690866928159005,1,-0.3151819869050006,1.043339987030138,1.4208548271920372,-0.7135294087021982,1.0627279254554118,0.0664043744827813,4,Sadness,
10QrlBvLlOCDOBnwg2EgFE,TREBNIY128F9348215,Strung Out,Monster,1996,-1.0012734432171144,1.5594602474488306,2,1.1215867688912873,1,-0.1707572180517187,-1.198253114527105,-0.7884892463495937,-0.6971400667451699,-0.8589459939409488,-0.5631451699060774,4,Joy,rock
24Dj4bOsLPFuM88GrjHKNP,TRFNNEG128E0792F0C,Patty Griffin,Poor Man's House,1996,-0.9376025113942088,-0.68958904404243,3,0.8738231496090898,1,-0.4358656978645924,0.90501788975592,-0.7890429134497504,-0.4322671531815852,-1.1375005620736325,1.8433640554608717,4,Sadness,
0pGUWkU4LhZBBe437shiMy,TRTBXTA12903CEA4C1,Griffin House,The Way I Was Made,2003,0.8664072235881289,0.3023346863549406,0,0.5927710440552351,1,-0.2587969744074864,-0.1258732125707977,-0.7890636235354097,-0.6410990910211382,0.6854451559592456,-0.7180249163086609,4,Joy,pop
1voFXnr6z7SNow8YUpfhI1,TRTBXTA12903CEA4C1,Griffin House,The Way I Was Made,2004,0.5586643864440829,0.743189677642661,0,1.2272283120821628,1,-0.446747016065867,-0.6217448820444088,-0.7890801653886388,-0.157349159063693,0.7030751919170104,-0.7208295133355508,3,Joy,pop
62mcuWssI9yZpasaVL4KBp,TROQKRA128F92E54C8,Coheed and Cambria,Feathers,2007,0.1501092405804361,1.5663486066877013,9,1.4704318647518049,1,-0.1796601147618525,-1.181714489424714,-0.7890948197403901,-0.6500867946749922,0.6219770265112924,0.4712232088699358,4,Joy,rock
7rV5M723zz6PRwHqA28S4a,TROQKRA128F92E54C8,Coheed and Cambria,Feathers,2011,0.1501092405804361,1.5663486066877013,9,1.4704318647518049,1,-0.1796601147618525,-1.181714489424714,-0.7890948197403901,-0.6500867946749922,0.6219770265112924,0.4712232088699358,4,Joy,rock
0IMBqp73unOfVERW4RxTaI,TRVETDS128EF353A47,NOFX,No Problems,1989,-0.9322966004089666,1.531906810493348,6,0.7671175908752844,0,0.1240275841282675,-1.1984712980616732,-0.7832225929205459,-0.0727590070274184,-0.7284837278534896,-0.1880880592630923,4,Joy,rock
0yhNdfPhYLAbWB7Bm8pe4A,TRVTGSQ128F92E54C6,Coheed and Cambria,No World For Tomorrow,2011,-0.8474020246450917,1.507797553157301,9,1.3197976643170457,1,-0.0678793005123946,-1.1019574461662216,-0.7890948197403901,0.6885523612990525,-0.689697648746407,-0.5543024404565903,4,,rock
7b9wycNC75NHeJJfjsc5kB,TRDYZMF12903CDFE3D,Astral Projection,Nilaya,1999,-0.6935306060730687,1.3424769314244058,8,0.3442474136709449,1,-0.3606856812012401,-1.1976058715058973,1.6908723997116577,0.3607655221584886,-0.777847828535231,0.8369756564354747,4,Surprise,
